0.353516	0.334961	0.239502	0.0720215	
0.434326	0.292969	0.209473	0.0632324	
0.379883	0.381348	0.18335	0.0554199	
0.332275	0.33374	0.2854	0.048584	
0.415527	0.292236	0.249512	0.0427246	
0.363525	0.380615	0.218262	0.0375977	
0.317871	0.458252	0.190918	0.032959	
0.278076	0.400879	0.166992	0.154053	
0.243164	0.35083	0.145996	0.26001	
0.337646	0.306885	0.12793	0.227539	
0.29541	0.393555	0.111816	0.199219	
0.258301	0.469482	0.0979004	0.174316	
0.22583	0.410889	0.0856934	0.277588	
0.32251	0.359619	0.0749512	0.24292	
0.281982	0.439697	0.0656738	0.212646	
0.371582	0.384766	0.057373	0.186279	
0.324951	0.33667	0.050293	0.288086	
0.28418	0.294678	0.168945	0.252197	
0.373535	0.257812	0.147949	0.220703	
0.32666	0.225586	0.254639	0.193115	
0.285645	0.19751	0.347656	0.169189	
0.374756	0.172852	0.304199	0.148193	
0.452881	0.151123	0.266113	0.129883	
0.39624	0.13208	0.23291	0.23877	
0.34668	0.115479	0.203857	0.333984	
0.428223	0.101074	0.178467	0.292236	
0.374512	0.213623	0.156006	0.255859	
0.327637	0.311768	0.136719	0.223877	
0.286621	0.397705	0.119629	0.196045	
0.250732	0.4729	0.104736	0.171631	
0.219238	0.538818	0.0915527	0.150391	
0.31665	0.471436	0.0803223	0.131592	
0.276855	0.537598	0.0703125	0.115234	
0.242188	0.595459	0.0615234	0.10083	
0.211914	0.645996	0.0537109	0.0883789	
0.310303	0.565186	0.0471191	0.0773926	
0.396484	0.494385	0.0412598	0.0678711	
0.346924	0.432373	0.161133	0.0595703	
0.428467	0.378418	0.140869	0.0522461	
0.374756	0.331055	0.123291	0.170898	
0.327881	0.289551	0.10791	0.274658	
0.411865	0.253174	0.0944824	0.240479	
0.360352	0.346436	0.0827637	0.210449	
0.315186	0.303223	0.197266	0.184326	
0.275635	0.390381	0.172607	0.161377	
0.365967	0.341797	0.150879	0.141357	
0.320068	0.424072	0.13208	0.123779	
0.405029	0.371094	0.115479	0.108398	
0.479248	0.324707	0.101074	0.0949707	
0.419189	0.28418	0.213379	0.083252	
0.491699	0.248535	0.186768	0.072998	
0.430176	0.217529	0.16333	0.188965	
0.376221	0.19043	0.142822	0.290527	
0.454102	0.166504	0.125	0.254395	
0.397217	0.270752	0.109375	0.222656	
0.347412	0.237061	0.220703	0.194824	
0.428955	0.207275	0.193115	0.170654	
0.375244	0.306396	0.168945	0.149414	
0.328125	0.393311	0.147705	0.130859	
0.412109	0.343994	0.129395	0.114502	
0.485596	0.300781	0.113281	0.100342	
0.424805	0.263184	0.224121	0.0878906	
0.496582	0.230225	0.196289	0.0769043	
0.434326	0.326416	0.171875	0.0673828	
0.379883	0.285645	0.275391	0.059082	
0.457275	0.25	0.240967	0.0517578	
0.399902	0.34375	0.210938	0.0454102	
0.349854	0.300781	0.30957	0.0397949	
0.305908	0.263184	0.270996	0.159912	
0.392578	0.230225	0.237061	0.140137	
0.343506	0.326416	0.207275	0.122803	
0.425537	0.285645	0.181152	0.107666	
0.497314	0.249756	0.158691	0.0942383	
0.435059	0.218506	0.263916	0.0825195	
0.505615	0.191162	0.230957	0.0722656	
0.442383	0.167236	0.202148	0.188232	
0.511963	0.14624	0.177002	0.164795	
0.572754	0.128174	0.154785	0.144287	
0.500977	0.237305	0.135254	0.126465	
0.438232	0.207764	0.118164	0.23584	
0.383301	0.181885	0.103271	0.331543	
0.460205	0.15918	0.090332	0.290283	
0.402588	0.26416	0.0791016	0.25415	
0.352051	0.231201	0.194336	0.222412	
0.307861	0.202393	0.169922	0.319824	
0.394287	0.177002	0.148682	0.280029	
0.344971	0.279785	0.130127	0.245117	
0.301758	0.244873	0.23877	0.2146	
0.263916	0.214355	0.20874	0.312988	
0.355713	0.187744	0.182617	0.273926	
0.311035	0.289307	0.159912	0.239746	
0.271973	0.378174	0.139893	0.209961	
0.237793	0.456055	0.122314	0.183838	
0.333008	0.398926	0.107178	0.160889	
0.29126	0.474121	0.09375	0.140869	
0.254639	0.415039	0.0820312	0.248291	
0.347656	0.363281	0.0717773	0.217285	
0.429199	0.317871	0.0627441	0.190186	
0.375488	0.403076	0.0549316	0.166504	
0.453369	0.352783	0.0480957	0.145752	
0.396484	0.433838	0.0419922	0.127686	
0.346924	0.504395	0.0368652	0.111816	
0.303467	0.566406	0.0322266	0.0979004	
0.265381	0.620605	0.0283203	0.0856934	
0.232178	0.542969	0.149658	0.0751953	
0.328125	0.475098	0.130859	0.065918	
0.287109	0.540527	0.114502	0.0578613	
0.251221	0.4729	0.100098	0.175781	
0.219727	0.413818	0.0876465	0.278809	
0.317139	0.362061	0.0766602	0.244141	
0.277344	0.441895	0.0671387	0.213623	
0.242676	0.386475	0.183838	0.187012	
0.212158	0.338135	0.160889	0.288818	
0.310547	0.295898	0.140625	0.25293	
0.271729	0.383789	0.123047	0.221436	
0.362549	0.335938	0.107666	0.193848	
0.442139	0.293945	0.0942383	0.169678	
0.386719	0.257324	0.207275	0.148682	
0.463379	0.225098	0.181396	0.130127	
0.405273	0.197021	0.158691	0.239014	
0.354492	0.297363	0.138916	0.209229	
0.310059	0.385254	0.121582	0.183105	
0.27124	0.462158	0.106201	0.1604	
0.237305	0.529297	0.0930176	0.140381	
0.20752	0.463135	0.206299	0.123047	
0.306396	0.405273	0.180664	0.107666	
0.268066	0.479492	0.158203	0.0942383	
0.359375	0.419678	0.138428	0.0825195	
0.314453	0.492188	0.121094	0.0722656	
0.275146	0.555664	0.105957	0.0632324	
0.240723	0.611084	0.0927734	0.0554199	
0.335449	0.534668	0.0812988	0.048584	
0.293457	0.467773	0.196045	0.0427246	
0.381592	0.409424	0.171387	0.0375977	
0.33374	0.483398	0.149902	0.032959	
0.416992	0.422852	0.131104	0.0290527	
0.489746	0.370117	0.114502	0.0256348	
0.428467	0.32373	0.225342	0.0224609	
0.499756	0.283203	0.197266	0.0197754	
0.562256	0.247803	0.172607	0.017334	
0.491943	0.341797	0.150879	0.0153809	
0.43042	0.424072	0.131836	0.0136719	
0.376465	0.496094	0.115479	0.0119629	
0.454346	0.434082	0.101074	0.010498	
0.397461	0.379883	0.213379	0.00927734	
0.472656	0.33252	0.186523	0.00830078	
0.413574	0.415771	0.16333	0.00732422	
0.361816	0.48877	0.142822	0.0065918	
0.316406	0.552734	0.125	0.00585938	
0.401855	0.483643	0.109375	0.00512695	
0.351562	0.548096	0.0957031	0.00463867	
0.432617	0.479492	0.0837402	0.00415039	
0.503418	0.419678	0.0732422	0.00366211	
0.44043	0.367188	0.188965	0.00341797	
0.510254	0.321289	0.165283	0.00317383	
0.446289	0.28125	0.144531	0.12793	
0.515381	0.246094	0.126465	0.112061	
0.450928	0.340332	0.110596	0.0981445	
0.394531	0.422607	0.0969238	0.0859375	
0.345215	0.369629	0.0849609	0.200195	
0.302002	0.323486	0.0742188	0.300293	
0.38916	0.282959	0.0649414	0.262939	
0.340332	0.372559	0.0568848	0.230225	
0.297607	0.326172	0.174561	0.20166	
0.260254	0.4104	0.152832	0.176514	
0.352539	0.359131	0.133789	0.154541	
0.30835	0.439209	0.117188	0.135254	
0.394775	0.384277	0.102539	0.118408	
0.345215	0.461426	0.0895996	0.10376	
0.302002	0.528809	0.0783691	0.0908203	
0.26416	0.587646	0.0686035	0.0795898	
0.230957	0.51416	0.0600586	0.194824	
0.201904	0.574951	0.0524902	0.170654	
0.176514	0.628174	0.0458984	0.149414	
0.154297	0.674805	0.0400391	0.130859	
0.13501	0.715332	0.0351562	0.114502	
0.24292	0.625977	0.0307617	0.100342	
0.337402	0.547852	0.0268555	0.0878906	
0.295166	0.604248	0.0236816	0.0769043	
0.258057	0.528809	0.145752	0.0673828	
0.350586	0.462891	0.127441	0.059082	
0.306641	0.530029	0.111572	0.0517578	
0.268311	0.588623	0.0976562	0.0454102	
0.234619	0.640137	0.0854492	0.0397949	
0.205078	0.685303	0.074707	0.0349121	
0.304443	0.599609	0.0651855	0.0307617	
0.266357	0.649658	0.0568848	0.0270996	
0.35791	0.568604	0.0495605	0.0239258	
0.437988	0.497559	0.043457	0.0209961	
0.383057	0.435547	0.162842	0.0185547	
0.459961	0.381104	0.142578	0.0163574	
0.402344	0.333496	0.124756	0.139404	
0.352051	0.291748	0.109131	0.24707	
0.432861	0.255371	0.095459	0.216309	
0.378662	0.348389	0.0834961	0.189453	
